Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2023-02-27,147.50598157999445,89.87000274658203,94.27999877929688,251.9093202025551,140.04163659134338,220.3004996304271,155.27842064401307,137.87267602536957,109.84681781721251,18.69675342071613,33.95703779818635,141.58960821193543,25.445797251489175,40.996387060295525,37.68068566755353,59.27050308557328,202.02999877929688,108.54508859184644,100.7300033569336,485.04417960560096,295.0833682787307,322.0199890136719,36.707792543374694,174.56271424727015,48.219399332779176,236.6353108560918,323.8699951171875,100.29535547741487,118.53074579893837,161.42920312924358,266.88952925445886,144.5399932861328,69.10225329600192,321.76304986096494,547.7708509460837,129.65211667446158,262.1171864569173,88.1799792943772,180.14914367642433,82.27081107330852,491.5247961161901,96.47649233599802,578.6008071241268,113.2966601083714,193.40524514690316,72.50467852966524,170.08054416541506,45.35424073939109
2023-02-28,146.84688702919925,89.33000183105469,93.13999938964844,248.52671862439487,140.85955938262475,219.57191999882335,153.8194256526831,136.72709911850043,110.28303015925354,18.425505420818638,33.85846498317224,139.8930419366004,24.838286623459823,40.06644987363639,37.40042623184164,58.797757163206505,210.58999633789062,107.36128684301384,100.44999694824219,478.990721244187,290.7856722166861,323.3699951171875,36.481141479757234,172.50113678939866,48.081489815106984,233.65614421183622,323.70001220703125,98.86935163116048,118.01393185504908,162.72651440475872,262.70122477882427,143.2100067138672,68.62054094110535,314.6714780254688,539.7013552098406,128.79382322488277,261.7505866805621,87.02885504242631,179.47559432888252,81.96585302633815,484.58926847656295,95.12302232988424,578.2946576282186,112.20481263921913,190.51043302488665,71.24277492879521,168.65155118760742,44.59657999205675
2023-03-01,146.62718816489974,89.9800033569336,93.87000274658203,250.21301487855428,140.03178759360327,219.0329853602312,151.86418258280906,136.3320913784174,108.36963328202576,18.2414439351863,33.66132919414329,139.9525572394654,24.927920270990384,40.125811129189884,37.410090564368424,58.23637130469686,206.2100067138672,104.53001051051672,99.19000244140625,469.9997301756769,287.7496955724763,323.79998779296875,36.34318187264971,169.97595873204492,47.71700952177623,231.8566212335851,321.54998779296875,99.72099809095681,117.2287592594736,159.3594841693787,263.0188411418776,141.8300018310547,67.53912193378429,309.19572483883246,538.6328970547064,127.16600907073305,261.1537519061211,86.23498755613831,180.19864251102095,81.06080111886634,480.09864092540175,96.39859168781749,586.6299187531254,113.23764464644282,189.63503461861043,70.40813855272087,169.7332123286606,44.39517490098051
2023-03-02,144.1805801065709,89.66000366210938,91.41000366210938,246.01220499633743,140.16976932437845,217.46603691606185,150.61362508298748,136.2827145270484,109.66836935521528,17.950821562078954,33.39352877374005,138.74215050365152,25.10718503489126,39.63116257143843,36.820571671461586,57.95075364368085,186.74000549316406,105.19096517266644,97.73999786376953,471.5875539637007,284.3390996706402,323.3800048828125,35.87016923987849,169.3271261726824,47.598803118504996,224.81855647983218,310.9599914550781,99.29517588396256,116.83120730410309,160.40918904121202,261.8973316140647,140.8699951171875,68.0601684938514,310.98108359977533,534.1287260840653,126.66287322105161,261.0642352987532,85.40141125835933,181.08020055234974,80.1655905821348,476.36639832976397,94.6458910474869,582.0771736001626,111.20149168306824,190.5900159223115,69.91132566040459,169.82254154728574,44.136228271536986
2023-03-03,147.83550522510654,92.4800033569336,92.73999786376953,251.63989501071234,139.45037513456083,219.77153388863866,152.22148137383394,139.43300269823,109.10327230330279,18.115508234283617,33.383611224705305,139.93271841628842,26.09314850139346,40.47205926357901,37.14915258868789,58.65002519225507,194.8000030517578,105.93085143648727,99.66999816894531,474.29674882016434,290.43083284604114,334.69000244140625,36.69794019488634,171.7998686589661,48.25880298230435,233.13627731735642,315.45001220703125,101.89960582703927,119.73586523189242,159.30995710821745,265.897052145071,142.27000427246094,68.18796627326867,315.5491982600278,554.7317198927034,127.60996488835659,267.00273012554413,86.65177064675039,184.4775467008702,81.44446374684267,473.8416848366849,95.9409452547138,610.0358569751927,113.96553748490406,194.4199225266324,72.42519133021213,173.66297113510873,44.500674975170476
2023-03-06,153.57756991048663,94.0199966430664,95.19000244140625,255.8706497053948,141.35227375375257,223.49427193213077,153.5018414791514,138.97873082551715,111.02657468583755,18.26082042680549,33.96893961385229,139.39696004551274,26.36204655000393,40.650135520277644,37.081506216077344,58.36440638754333,198.5399932861328,106.20707665620942,101.61000061035156,477.7006112225434,293.7428070421404,344.3299865722656,37.07240875577131,171.02528276019905,48.72178455869066,238.84472123065837,317.0,103.49395957262166,120.73258338341945,162.74630785931362,268.1698199393472,141.9499969482422,68.19779987919941,316.1177284831596,558.7764119418335,127.89605537073894,267.72884529557535,88.72577668586183,183.68515161334744,82.1330859492251,475.5281499708414,96.34990527753082,627.1212258411741,117.54602006939162,196.16079236219915,73.07104352693234,173.95075112476673,44.61576248080629
2023-03-07,153.48769998945957,94.9800033569336,94.05999755859375,255.74091564525202,139.94309145071048,226.3087840631427,154.92111922763303,138.68245540640737,111.83952262603529,18.212381634272884,33.58202370204328,140.07160938691675,25.73461561203816,40.620458666463485,36.82057359978099,59.57582223353564,191.3800048828125,110.26160092717863,100.4000015258789,479.2983385382869,294.78767510194365,347.8599853515625,36.53041519138599,172.4652210634676,48.83014554856964,235.97558357921596,312.67999267578125,101.86000131256718,119.80563875501242,164.09311913652323,267.1971753393719,143.6699981689453,68.01101308867938,318.17237641967694,560.0746853837118,128.52744824718684,270.0863172060708,88.89448001602169,183.42763586888094,80.75583609821857,485.088232595846,97.26521107007372,626.9928641014218,116.91648791719655,196.38957655167613,73.46849969063523,171.45000447394142,45.32546737961813
2023-03-08,152.5989293069558,94.12000274658203,93.5999984741211,253.48586115629462,135.99145862171946,221.52811171566296,152.82691072400968,135.49265913691386,110.27312109272967,17.989569678740263,32.40144529546392,137.4721882514037,25.455757242768744,39.88837719567435,36.53064800314945,59.13262176513672,185.0399932861328,109.43294104585755,99.0,468.15395357618866,287.37115913746715,346.739990234375,35.91943873219116,171.48207850635313,48.28835729593208,234.84568890955336,309.2900085449219,98.94857311795377,118.87868287947768,161.64707149643186,261.45070280444844,143.42999267578125,66.76247252283227,309.69444053598215,547.5611563893846,126.75166195775002,264.4562164428338,87.7235051798721,181.43676026338724,78.2374407352119,481.994700173465,96.59334024976715,619.9908878120959,114.81147623083564,195.25554111907297,72.91206489541953,172.28358233147452,44.73084597503481
2023-03-09,153.3478873257998,94.05000305175781,93.68000030517578,255.2619882681383,134.76950493113162,220.9691886172692,152.31082924688022,136.43082351220954,109.91621400034997,18.11550868103446,32.024454302771794,137.74006505550054,25.874043638915214,39.97741346490495,36.337363720688835,59.62506209659587,180.25,107.82494268623981,99.44999694824219,470.33715614695564,290.9553593660369,344.7200012207031,35.475989025029236,172.41555115405743,48.56417398236659,241.72498923596476,312.0799865722656,98.91887263340456,119.68603231272064,162.2016363562155,263.83265827460946,143.8000030517578,66.45770136052086,311.49972438902614,555.4208278304537,126.57408707821232,265.6797276898664,87.65404165026176,183.86344740362614,77.50947659104938,486.4653655295246,97.7033773013462,622.2622781786972,115.4803626207864,195.85241349920645,74.02492130894176,175.0125721761295,45.1624272282104
2023-03-10,150.00252077042248,92.16999816894531,92.66999816894531,250.53231877284256,127.08304661004837,218.60381270732563,150.7227982872824,135.24576925955694,108.61748442388121,17.70863739216924,30.07997031386384,135.94427906377712,26.44172019772275,38.869402390466114,35.409599792529434,58.79775897729727,175.1300048828125,105.99004532406717,95.5999984741211,460.8780862713256,286.49743680256427,338.3399963378906,34.72705116677271,171.33312503187133,48.1602968170896,234.0657790726419,297.8999938964844,96.80958231856798,118.4401379443835,159.37928568754387,258.18543344809007,141.22000122070312,65.19934049056091,318.0227782060716,551.1463793111718,124.42341341214576,262.33748982788813,83.76403775518338,180.95142773066715,76.60443295265159,477.98307163795465,96.38885300104486,620.3957599501717,116.04104295605097,191.87328986945224,73.51817237473344,173.66297349563266,44.845933692450664
2023-03-13,147.60583178075595,90.08999633789062,89.97000122070312,246.86033727702318,129.3002952217577,214.21238092793388,150.95106576359618,135.33464205025567,104.43378522450651,17.69894904718264,28.691053920255168,135.60694903518325,26.630945259250726,38.839720743238914,35.31296157836914,58.39395568136119,167.4600067138672,103.06012570413867,91.88999938964844,456.77492779935847,281.9601004037045,329.4200134277344,34.78617592763444,171.5615220751935,47.805665930231264,227.49646771716726,287.3399963378906,95.66085142089956,115.44001181693945,154.9229228292709,251.20823146539934,140.08999633789062,64.30471606106343,316.4169417483376,542.7773766574466,123.46646253742162,258.9952051299715,82.68237999278631,177.3658874617587,74.98124102927574,465.82838923521973,95.61961650524121,599.5575439693622,112.44088062118415,191.99264844051388,72.59410281192011,168.87978557759726,44.57739684240599
2023-03-14,151.0710386006335,92.55999755859375,93.83000183105469,256.18996460387007,133.31104205304604,217.57582339609306,152.13215776337108,136.56909560847313,105.43509883440166,17.795824247137745,29.752584191178496,136.6090233074434,27.238457175539676,39.62126567973651,35.42893091915875,59.09322299285788,177.30999755859375,104.75012429386798,94.0,462.75041570094305,287.23215880558416,332.2099914550781,35.45627969776782,171.2934084851132,47.95342889846959,234.93569114749573,295.9700012207031,98.3148024234839,118.60957336425781,156.72526311755533,254.44373352643638,141.3000030517578,65.17968380065321,323.2092815872288,550.1837139722011,124.78843472843468,261.73068222691785,85.27240613719806,183.38801378901564,77.73573255399523,474.44044902417335,95.12302379857218,615.6552613321035,116.13940556492729,195.03668275382432,73.5181737378454,174.6057105125116,44.884297153859606
2023-03-15,150.98116974383305,93.22000122070312,93.22000122070312,259.41291097383737,129.07363163001,213.9928120966338,151.69545080633856,137.08262532713573,101.93546993639254,17.63113704493864,27.659286183213165,135.81530607654193,27.61690710892591,39.33437058123241,35.45792435560792,58.53184035257437,180.8000030517578,105.77329565558951,91.62999725341797,459.10537085721654,281.9204267336689,330.0,34.520105518245266,172.3261927501813,47.64805494440873,237.5854136531396,292.510009765625,96.55210334131584,115.93836639718822,154.081167601519,246.0969480289974,143.47000122070312,65.00272487885827,325.15423561882176,546.8059248428714,121.33551278133693,263.18296862560305,82.44421918214297,179.69350601858386,75.87644743951321,480.5077834036006,93.47743184966808,619.8821805331663,112.47039357441952,189.0779568816961,73.97523757600571,172.89885123725014,44.5582142830877
2023-03-16,151.949829557065,96.19999694824219,95.75,264.63148607701197,126.14685907893694,214.75132359466156,152.3008826653985,140.17367193249862,98.25738482528054,17.660198138613605,28.15532840035009,138.90234052333903,28.27421643690762,39.631160462463995,35.58355444795668,59.63581881426234,180.3699951171875,105.79316503886342,92.66999816894531,462.8101582608668,284.94860119701104,344.57000732421875,34.89457726087908,175.38481954209283,47.95343075854366,240.24514264182986,304.75,96.11638133402205,116.47659919982313,148.70382326095665,243.109550441035,142.9499969482422,65.89733915199733,326.78996817144514,539.4109362386721,121.30592318535112,264.37664083487414,82.28544449489374,181.80324488207611,76.39784735678126,483.92065173629413,93.66243488322564,614.1343464634475,114.47703800149564,186.39203560678078,75.17753158893171,172.1347440939063,44.8555284561068
2023-03-17,155.86441399302905,100.26000213623047,99.79000091552734,277.65303429053466,126.51148370025608,214.45190955056424,153.3231719187327,140.72671014170936,99.73456604942078,17.74738581076346,28.433112233003346,137.66703939083848,29.797977057912252,40.19505954141483,35.322623185383804,59.85415802023478,184.52000427246094,106.43884835583744,94.05000305175781,469.46285420142044,285.7627412632346,354.7799987792969,35.347879475937646,175.2855011344608,49.50984618507901,259.7931301406683,310.05999755859375,98.04742765847934,120.77245772661378,152.13027220662093,252.4190806954708,141.27000427246094,66.19226932432764,330.6399464797429,554.9405595343608,122.41085319971113,268.1466352223771,84.34952388767304,188.14233686721087,77.78492294538634,488.0520699990552,92.72766544728292,628.6026510251879,117.12305055911624,186.82973739179283,75.80351093437304,176.52097274126268,44.423948141228095
2023-03-20,154.8558183691826,100.12000274658203,98.41000366210938,276.37583885098763,125.14170957899665,216.57776862569054,151.3282300874495,141.71426895967298,98.77290923792633,17.698948274014214,28.016437997653853,139.56981517335677,29.678465941174473,39.71030492996076,35.71885835462127,59.705290984883185,178.0800018310547,104.12431347839065,93.43000030517578,468.07853336980395,285.3755073110744,357.6099853515625,35.663222432356605,175.27558216504514,49.47044402414645,256.123494305745,299.7900085449219,96.31444783532677,120.59304280501755,150.26850764535078,248.83619857996266,142.92999267578125,65.60241355809121,328.3259511530055,546.3962724303501,122.63775659344287,266.4257736909414,84.6273812860036,184.48744856341486,77.47012331616169,486.9842829080297,92.65950266247498,624.8892242345049,119.35593208130719,184.98940837487444,75.11790664189047,174.5362445743984,43.81973501919394
